,function,msg,str_title,time
1632,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8182', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5903', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10480, 'RequestID': 866, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8444, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '753', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:54', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1633,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8183', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5904', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10481, 'RequestID': 867, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8445, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '754', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:55', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1634,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8186', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5907', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10484, 'RequestID': 868, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8448, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '755', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:55', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1635,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8187', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5908', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10485, 'RequestID': 869, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8449, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '756', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:56', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1636,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8188', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5909', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10486, 'RequestID': 870, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8450, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '757', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:56', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1637,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8189', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5910', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10487, 'RequestID': 871, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8451, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '758', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:56', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1638,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8191', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5911', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10488, 'RequestID': 872, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8453, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '759', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:56', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1639,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8192', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5912', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10489, 'RequestID': 873, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8454, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '760', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:57', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1640,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8193', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5913', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10490, 'RequestID': 874, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8455, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '761', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:57', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1641,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8194', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5914', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10491, 'RequestID': 875, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8456, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '762', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:57', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1642,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8196', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5915', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10492, 'RequestID': 876, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 8458, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '763', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:57', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1643,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8171', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5896', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10550, 'RequestID': 863, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8433, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '750', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:53', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1644,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8173', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5898', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10551, 'RequestID': 864, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8435, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '751', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:53', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1645,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8176', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5899', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10552, 'RequestID': 865, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8438, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '752', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:54', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1646,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8182', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5903', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10553, 'RequestID': 866, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8444, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '753', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:54', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
1647,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        8183', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5904', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10554, 'RequestID': 867, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8445, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '754', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:55', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:28
