,function,msg,str_title,time
10,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:19', 'SessionID': -1978248746, 'OrderRef': '4', 'SequenceNo': 9081, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7577, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 110, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4832', 'OrderType': '\x00', 'OrderSysID': '        7315', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
11,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:19', 'SessionID': -1978248746, 'OrderRef': '5', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7580, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 111, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4834', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
12,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:19', 'SessionID': -1978248746, 'OrderRef': '5', 'SequenceNo': 9083, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7580, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 111, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4834', 'OrderType': '\x00', 'OrderSysID': '        7318', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
13,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:19', 'SessionID': -1978248746, 'OrderRef': '6', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7585, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 112, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4838', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
14,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:19', 'SessionID': -1978248746, 'OrderRef': '6', 'SequenceNo': 9096, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7585, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 112, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4838', 'OrderType': '\x00', 'OrderSysID': '        7323', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
15,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '7', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7589, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 113, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4844', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
16,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '7', 'SequenceNo': 9103, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7589, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 113, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4844', 'OrderType': '\x00', 'OrderSysID': '        7327', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
17,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '8', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7594, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 114, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4849', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
18,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '8', 'SequenceNo': 9111, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7594, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 114, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4849', 'OrderType': '\x00', 'OrderSysID': '        7332', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
19,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '9', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7599, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 115, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4852', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
20,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '9', 'SequenceNo': 9116, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7599, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 115, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4852', 'OrderType': '\x00', 'OrderSysID': '        7337', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
21,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '10', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7602, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 116, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4855', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
22,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '10', 'SequenceNo': 9120, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7602, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 116, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4855', 'OrderType': '\x00', 'OrderSysID': '        7340', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
23,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '11', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7603, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 117, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4856', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
24,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '11', 'SequenceNo': 9121, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7603, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 117, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4856', 'OrderType': '\x00', 'OrderSysID': '        7341', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
25,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:13:20', 'SessionID': -1978248746, 'OrderRef': '12', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 7606, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 118, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        4859', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:17
