,function,msg,str_title,time
1270,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9960, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8233, 'RequestID': 531, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7971', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '419', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:29', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5471', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:31
1271,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9961, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8234, 'RequestID': 532, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7972', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '420', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:29', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5472', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:31
1272,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9968, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8239, 'RequestID': 533, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7977', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '421', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:29', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5477', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:31
1273,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9969, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8240, 'RequestID': 534, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7978', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '422', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:29', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5478', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:31
1274,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9970, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8241, 'RequestID': 535, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7979', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '423', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:30', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5479', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:31
1275,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9971, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8242, 'RequestID': 536, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7980', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '424', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:30', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5480', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:31
1276,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9972, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8243, 'RequestID': 537, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7981', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '425', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:30', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5481', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:31
1277,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9974, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8245, 'RequestID': 538, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7983', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '426', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:30', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5483', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:31
1278,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9977, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8248, 'RequestID': 539, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7986', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '427', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:30', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5486', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:32
1279,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9979, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8251, 'RequestID': 540, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7989', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '428', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:31', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5488', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:32
1280,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9981, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8253, 'RequestID': 541, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7991', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '429', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:31', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5490', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:32
1281,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9982, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8254, 'RequestID': 542, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7992', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '430', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:31', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5491', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:32
1282,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9983, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8255, 'RequestID': 543, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7993', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '431', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:31', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5492', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:32
1283,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9984, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8256, 'RequestID': 544, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7994', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '432', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:31', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5493', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:32
1284,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9985, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8257, 'RequestID': 545, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7995', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '433', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:32', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5494', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:32
1285,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 10285, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 8177, 'RequestID': 495, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '已撤单', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7915', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '384', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:14:22', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5419', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '078681', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '5', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:17:32
